Time,CH1,CH2
0.0019219367588932806,-2.0,1.2
0.0019318181818181821,-1.6,1.0
0.0019416996047430836,-1.4,0.8
0.0019515810276679842,-1.0,0.6
0.0019614624505928857,-0.8,0.4
0.001971343873517787,-0.4,0.2
0.0019812252964426878,0.0,0.0
0.0019911067193675892,0.4,-0.2
0.0020009881422924907,0.6,-0.4
0.0020108695652173913,1.0,-0.6
0.002020750988142293,1.4,-0.6
0.0020306324110671943,1.8,-0.8
0.002040513833992095,2.0,-1.0
0.0020503952569169964,2.4,-1.0
0.002060276679841898,2.6,-1.2
0.0020701581027667984,3.0,-1.4
0.0020800395256917,3.2,-1.6
0.0020899209486166014,3.6,-1.8
0.002099802371541502,3.8,-2.0
0.0021096837944664035,4.2,-2.0
0.002119565217391305,4.4,-2.2
0.0021294466403162056,4.6,-2.2
0.002139328063241107,4.8,-2.4
0.0021492094861660085,4.8,-2.4
0.002159090909090909,5.2,-2.6
0.0021689723320158106,5.2,-2.6
0.002178853754940712,5.4,-2.6
0.0021887351778656127,5.6,-2.6
0.002198616600790514,5.6,-2.8
0.0022084980237154156,5.6,-2.8
0.0022183794466403162,5.6,-2.8
0.0022282608695652177,5.6,-2.8
0.002238142292490119,5.6,-2.8
0.00224802371541502,5.6,-2.8
0.0022579051383399213,5.6,-2.8
0.0022677865612648227,5.6,-2.6
0.0022776679841897234,5.4,-2.6
0.002287549407114625,5.2,-2.6
0.0022974308300395263,5.2,-2.6
0.002307312252964427,5.0,-2.4
0.0023171936758893284,4.8,-2.4
0.00232707509881423,4.6,-2.2
0.0023369565217391305,4.4,-2.2
0.002346837944664032,4.2,-2.0
0.0023567193675889334,4.0,-2.0
0.002366600790513834,3.8,-1.8
0.0023764822134387355,3.6,-1.6
0.002386363636363637,3.2,-1.4
0.0023962450592885376,2.8,-1.4
0.002406126482213439,2.6,-1.2
0.0024160079051383405,2.2,-1.0
0.002425889328063241,2.0,-0.8
0.0024357707509881426,1.6,-0.8
0.002445652173913044,1.2,-0.6
0.0024555335968379447,0.8,-0.4
0.002465415019762846,0.6,-0.2
0.0024752964426877477,0.2,0.0
0.0024851778656126483,-0.2,0.2
0.0024950592885375497,-0.4,0.4
0.0025049407114624512,-0.8,0.6
0.002514822134387352,-1.2,0.8
0.0025247035573122533,-1.6,1.0
0.002534584980237155,-1.8,1.2
0.0025444664031620554,-2.2,1.2
0.002554347826086957,-2.4,1.4
0.0025642292490118583,-2.8,1.6
0.002574110671936759,-3.0,1.6
0.0025839920948616604,-3.4,1.8
0.002593873517786562,-3.6,2.0
0.0026037549407114625,-3.8,2.0
0.002613636363636364,-4.0,2.2
0.0026235177865612655,-4.4,2.4
0.002633399209486166,-4.6,2.4
0.0026432806324110675,-4.6,2.6
0.002653162055335969,-4.8,2.6
0.0026630434782608696,-5.0,2.6
0.002672924901185771,-5.2,2.8
0.0026828063241106726,-5.2,2.8
0.002692687747035573,-5.2,2.8
0.0027025691699604747,-5.4,2.8
0.002712450592885376,-5.4,2.8
0.0027223320158102767,-5.4,2.8
0.0027322134387351782,-5.4,2.8
0.0027420948616600797,-5.4,2.8
0.0027519762845849803,-5.2,2.8
0.002761857707509882,-5.2,2.8
0.0027717391304347833,-5.2,2.8
0.002781620553359684,-5.0,2.8
0.0027915019762845853,-5.0,2.6
0.002801383399209487,-4.8,2.6
0.0028112648221343874,-4.6,2.4
0.002821146245059289,-4.4,2.4
0.0028310276679841904,-4.2,2.2
0.002840909090909091,-4.0,2.2
0.0028507905138339925,-3.8,2.0
0.002860671936758894,-3.6,1.8
0.0028705533596837945,-3.2,1.8
0.002880434782608696,-3.0,1.6
0.0028903162055335975,-2.6,1.4
0.002900197628458498,-2.4,1.4
0.0029100790513833996,-2.0,1.2
0.002919960474308301,-1.6,1.0
0.0029298418972332017,-1.4,0.8
0.002939723320158103,-1.0,0.6
0.0029496047430830046,-0.6,0.4
0.0029594861660079052,-0.4,0.2
0.0029693675889328067,0.0,0.0
0.002979249011857708,0.4,0.0
0.002989130434782609,0.6,-0.4
0.0029990118577075103,1.0,-0.4
0.0030088932806324117,1.4,-0.6
0.0030187747035573123,1.6,-0.8
0.003028656126482214,2.0,-1.0
0.0030385375494071153,2.4,-1.2
0.003048418972332016,2.6,-1.4
0.0030583003952569174,3.0,-1.4
0.003068181818181819,3.2,-1.6
0.0030780632411067195,3.6,-1.8
0.003087944664031621,3.8,-2.0
0.0030978260869565224,4.0,-2.0
0.003107707509881423,4.2,-2.2
0.0031175889328063245,4.6,-2.2
0.003127470355731226,4.8,-2.4
0.0031373517786561266,4.8,-2.4
0.003147233201581028,5.0,-2.6
0.0031571146245059295,5.2,-2.6
0.00316699604743083,5.4,-2.6
0.0031768774703557316,5.4,-2.6
0.003186758893280633,5.6,-2.8
0.0031966403162055337,5.6,-2.8
0.003206521739130435,5.6,-2.8
0.0032164031620553367,5.6,-2.8
0.0032262845849802373,5.6,-2.8
0.0032361660079051387,5.6,-2.8
0.00324604743083004,5.6,-2.8
0.003255928853754941,5.4,-2.8
0.0032658102766798423,5.4,-2.6
0.0032756916996047438,5.2,-2.6
0.0032855731225296444,5.2,-2.6
0.003295454545454546,5.0,-2.4
0.0033053359683794473,4.8,-2.4
