Time,CH1,CH2
-0.001378458498023715,2.12,3.08
-0.001368577075098814,2.12,3.08
-0.001358695652173913,2.12,3.08
-0.0013488142292490115,2.12,3.12
-0.0013389328063241105,2.12,3.12
-0.0013290513833992094,2.12,3.12
-0.001319169960474308,2.12,3.12
-0.001309288537549407,2.12,3.12
-0.0012994071146245059,2.12,3.12
-0.0012895256916996044,2.12,3.12
-0.0012796442687747034,2.12,3.12
-0.0012697628458498023,2.12,3.16
-0.0012598814229249009,2.12,3.16
-0.0012499999999999998,2.12,3.16
-0.0012401185770750988,2.12,3.16
-0.0012302371541501973,2.12,3.16
-0.0012203557312252962,2.12,3.16
-0.0012104743083003952,2.12,3.2
-0.0012005928853754937,2.12,3.2
-0.0011907114624505927,2.12,3.16
-0.0011808300395256916,2.12,3.2
-0.0011709486166007902,2.12,3.2
-0.0011610671936758891,2.12,3.2
-0.001151185770750988,2.12,3.24
-0.0011413043478260866,2.16,3.2
-0.0011314229249011856,2.12,3.24
-0.0011215415019762845,2.12,3.24
-0.001111660079051383,2.12,3.24
-0.001101778656126482,2.12,3.24
-0.001091897233201581,2.12,3.24
-0.0010820158102766795,2.12,3.24
-0.0010721343873517785,2.12,3.24
-0.0010622529644268774,2.12,3.24
-0.001052371541501976,2.16,3.28
-0.001042490118577075,2.12,3.28
-0.0010326086956521738,2.16,3.24
-0.0010227272727272724,2.16,3.28
-0.0010128458498023713,2.16,3.28
-0.0010029644268774703,2.12,3.28
-0.0009930830039525688,2.12,3.28
-0.0009832015810276678,2.12,3.28
-0.0009733201581027667,2.16,3.28
-0.0009634387351778653,2.16,3.28
-0.0009535573122529642,2.12,3.28
-0.0009436758893280632,2.12,3.28
-0.0009337944664031617,2.16,3.28
-0.0009239130434782607,2.16,3.28
-0.0009140316205533596,2.16,3.28
-0.0009041501976284581,2.12,3.28
-0.0008942687747035571,2.12,3.32
-0.000884387351778656,2.12,3.32
-0.0008745059288537546,2.16,3.32
-0.0008646245059288535,2.12,3.32
-0.0008547430830039525,2.16,3.32
-0.000844861660079051,2.16,3.32
-0.00083498023715415,2.12,3.32
-0.0008250988142292489,2.16,3.32
-0.0008152173913043475,2.16,3.32
-0.0008053359683794464,2.16,3.32
-0.0007954545454545454,2.16,3.32
-0.0007855731225296439,2.16,3.32
-0.0007756916996047429,2.12,3.32
-0.0007658102766798418,2.16,3.32
-0.0007559288537549403,2.12,3.32
-0.0007460474308300393,2.12,3.32
-0.0007361660079051383,2.12,3.32
-0.0007262845849802368,2.16,3.32
-0.0007164031620553357,2.12,3.32
-0.0007065217391304347,2.16,3.32
-0.0006966403162055332,2.16,3.32
-0.0006867588932806322,2.16,3.32
-0.0006768774703557311,2.12,3.36
-0.0006669960474308297,2.12,3.32
-0.0006571146245059286,2.16,3.32
-0.0006472332015810276,2.16,3.32
-0.0006373517786561261,2.16,3.32
-0.0006274703557312251,2.16,3.32
-0.000617588932806324,2.12,3.32
-0.0006077075098814225,2.16,3.32
-0.0005978260869565215,2.12,3.32
-0.0005879446640316205,2.16,3.32
-0.000578063241106719,2.12,3.32
-0.0005681818181818179,2.16,3.32
-0.0005583003952569169,2.12,3.32
-0.0005484189723320154,2.16,3.32
-0.0005385375494071144,2.16,3.28
-0.0005286561264822133,2.12,3.32
-0.0005187747035573119,2.12,3.32
-0.0005088932806324108,2.12,3.32
-0.0004990118577075098,2.12,3.32
-0.0004891304347826083,2.12,3.32
-0.00047924901185770726,2.12,3.32
-0.0004693675889328062,2.16,3.28
-0.00045948616600790474,2.12,3.28
-0.0004496047430830037,2.12,3.32
-0.00043972332015810266,2.16,3.28
-0.0004298418972332012,2.12,3.28
-0.00041996047430830014,2.12,3.28
-0.0004100790513833991,2.12,3.28
-0.0004001976284584976,2.12,3.28
-0.0003903162055335966,2.12,3.28
-0.00038043478260869554,2.12,3.28
-0.00037055335968379406,2.16,3.28
-0.000360671936758893,2.12,3.24
-0.000350790513833992,2.16,3.24
-0.0003409090909090905,2.12,3.24
-0.00033102766798418946,2.12,3.28
-0.0003211462450592884,2.12,3.24
-0.00031126482213438694,2.16,3.24
-0.0003013833992094859,2.12,3.24
-0.00029150197628458486,2.12,3.24
-0.0002816205533596834,2.12,3.24
-0.00027173913043478234,2.12,3.24
-0.0002618577075098813,2.12,3.24
-0.0002519762845849798,2.12,3.2
-0.00024209486166007878,2.12,3.2
-0.00023221343873517774,2.12,3.24
-0.00022233201581027626,2.12,3.2
-0.00021245059288537522,2.12,3.2
-0.00020256916996047418,2.12,3.2
-0.0001926877470355727,2.12,3.2
-0.00018280632411067166,2.12,3.2
-0.00017292490118577062,2.12,3.2
-0.00016304347826086914,2.12,3.2
-0.0001531620553359681,2.12,3.16
-0.00014328063241106706,2.12,3.16
-0.00013339920948616558,2.12,3.16
-0.00012351778656126454,2.12,3.16
-0.0001136363636363635,2.12,3.12
-0.00010375494071146203,2.12,3.12
-9.387351778656098e-05,2.08,3.12
-8.399209486165994e-05,2.12,3.12
-7.411067193675847e-05,2.12,3.12
-6.422924901185742e-05,2.12,3.12
-5.434782608695638e-05,2.12,3.12
-4.4466403162054906e-05,2.12,3.08
-3.4584980237153864e-05,2.12,3.08
-2.4703557312252822e-05,2.08,3.08
-1.4822134387351346e-05,2.12,3.08
-4.940711462450304e-06,2.08,3.12
4.940711462450738e-06,2.12,3.08
1.4822134387352214e-05,2.12,3.08
2.4703557312253255e-05,2.12,3.04
3.45849802371543e-05,2.12,3.04
4.446640316205577e-05,2.08,3.04
5.4347826086956815e-05,2.12,3.0
6.422924901185786e-05,2.12,3.0
7.41106719367589e-05,2.12,3.0
8.399209486166037e-05,2.08,3.0
9.387351778656142e-05,2.12,3.0
0.00010375494071146246,2.08,3.0
0.00011363636363636393,2.12,2.96
0.00012351778656126498,2.08,2.96
0.00013339920948616602,2.08,2.96
0.0001432806324110675,2.12,2.92
0.00015316205533596854,2.12,2.96
0.00016304347826087,2.08,2.92
0.00017292490118577062,2.08,2.92
0.0001828063241106721,2.08,2.92
0.00019268774703557357,2.08,2.88
0.00020256916996047418,2.12,2.88
0.00021245059288537566,2.12,2.88
0.00022233201581027713,2.08,2.88
0.00023221343873517774,2.08,2.88
