Time,CH1,CH2
-5.434782608695638e-05,-4.04,0.12
-4.4466403162054906e-05,-4.04,0.12
-3.4584980237153864e-05,-4.08,0.12
-2.4703557312252822e-05,-4.08,0.12
-1.4822134387351346e-05,-4.12,0.08
-4.940711462450304e-06,-4.16,0.12
4.940711462450738e-06,-4.16,0.08
1.4822134387352214e-05,-4.16,0.08
2.4703557312253255e-05,-4.2,0.04
3.45849802371543e-05,-4.2,0.04
4.446640316205577e-05,-4.24,0.04
5.4347826086956815e-05,-4.24,0.04
6.422924901185786e-05,-4.24,0.04
7.41106719367589e-05,-4.28,0.04
8.399209486166037e-05,-4.28,0.04
9.387351778656142e-05,-4.28,0.04
0.00010375494071146246,-4.32,0.0
0.00011363636363636393,-4.32,0.0
0.00012351778656126498,-4.32,0.0
0.00013339920948616602,-4.36,0.0
0.0001432806324110675,-4.36,-0.04
0.00015316205533596854,-4.36,-0.04
0.00016304347826087,-4.36,-0.04
0.00017292490118577062,-4.4,-0.04
0.0001828063241106721,-4.4,-0.08
0.00019268774703557357,-4.4,-0.08
0.00020256916996047418,-4.44,-0.08
0.00021245059288537566,-4.44,-0.08
0.00022233201581027713,-4.44,-0.12
0.00023221343873517774,-4.44,-0.08
0.00024209486166007921,-4.48,-0.12
0.0002519762845849807,-4.48,-0.12
0.0002618577075098813,-4.48,-0.12
0.0002717391304347828,-4.48,-0.12
0.00028162055335968425,-4.52,-0.16
0.00029150197628458486,-4.52,-0.16
0.00030138339920948633,-4.52,-0.16
0.0003112648221343878,-4.52,-0.2
0.0003211462450592884,-4.56,-0.2
0.0003310276679841899,-4.52,-0.2
0.00034090909090909137,-4.56,-0.2
0.000350790513833992,-4.56,-0.24
0.00036067193675889345,-4.56,-0.24
0.00037055335968379493,-4.6,-0.24
0.00038043478260869554,-4.6,-0.24
0.000390316205533597,-4.6,-0.24
0.0004001976284584985,-4.6,-0.28
0.0004100790513833991,-4.6,-0.28
0.00041996047430830057,-4.6,-0.32
0.00042984189723320205,-4.6,-0.28
0.00043972332015810266,-4.64,-0.32
0.00044960474308300413,-4.64,-0.32
0.0004594861660079056,-4.64,-0.32
0.0004693675889328062,-4.64,-0.36
0.0004792490118577077,-4.64,-0.36
0.0004891304347826092,-4.64,-0.36
0.0004990118577075098,-4.64,-0.36
0.0005088932806324113,-4.68,-0.4
0.0005187747035573127,-4.68,-0.36
0.0005286561264822133,-4.68,-0.4
0.0005385375494071148,-4.68,-0.4
0.0005484189723320163,-4.68,-0.4
0.0005583003952569169,-4.68,-0.4
0.0005681818181818184,-4.72,-0.44
0.0005780632411067198,-4.72,-0.44
0.0005879446640316205,-4.72,-0.44
0.0005978260869565219,-4.72,-0.44
0.0006077075098814234,-4.72,-0.48
0.000617588932806324,-4.72,-0.48
0.0006274703557312255,-4.72,-0.48
0.000637351778656127,-4.72,-0.48
0.0006472332015810276,-4.76,-0.52
0.000657114624505929,-4.72,-0.52
0.0006669960474308305,-4.72,-0.52
0.0006768774703557311,-4.76,-0.52
0.0006867588932806326,-4.76,-0.56
0.0006966403162055341,-4.76,-0.56
0.0007065217391304347,-4.76,-0.56
0.0007164031620553362,-4.76,-0.6
0.0007262845849802376,-4.76,-0.6
0.0007361660079051383,-4.76,-0.6
0.0007460474308300397,-4.76,-0.6
0.0007559288537549412,-4.76,-0.6
0.0007658102766798418,-4.76,-0.64
0.0007756916996047433,-4.76,-0.64
0.0007855731225296448,-4.76,-0.64
0.0007954545454545454,-4.8,-0.68
0.0008053359683794468,-4.8,-0.68
0.0008152173913043483,-4.8,-0.68
0.0008250988142292489,-4.8,-0.68
0.0008349802371541504,-4.8,-0.68
0.0008448616600790519,-4.8,-0.68
0.0008547430830039525,-4.8,-0.72
0.000864624505928854,-4.8,-0.72
0.0008745059288537554,-4.8,-0.72
0.000884387351778656,-4.8,-0.76
0.0008942687747035575,-4.8,-0.72
0.000904150197628459,-4.84,-0.76
0.0009140316205533596,-4.84,-0.76
0.0009239130434782611,-4.8,-0.76
0.0009337944664031626,-4.84,-0.8
0.0009436758893280632,-4.84,-0.8
0.0009535573122529646,-4.84,-0.8
0.0009634387351778661,-4.84,-0.8
0.0009733201581027667,-4.84,-0.8
0.0009832015810276682,-4.84,-0.8
0.0009930830039525697,-4.84,-0.84
0.0010029644268774703,-4.84,-0.84
0.0010128458498023718,-4.84,-0.84
0.0010227272727272732,-4.84,-0.84
0.0010326086956521738,-4.84,-0.84
0.0010424901185770753,-4.88,-0.88
0.0010523715415019768,-4.84,-0.88
0.0010622529644268774,-4.88,-0.88
0.0010721343873517789,-4.88,-0.92
0.0010820158102766804,-4.88,-0.92
0.001091897233201581,-4.88,-0.92
0.0011017786561264824,-4.84,-0.92
0.001111660079051384,-4.88,-0.96
0.0011215415019762845,-4.88,-0.96
0.001131422924901186,-4.88,-0.96
0.0011413043478260875,-4.88,-0.96
0.001151185770750988,-4.88,-0.96
0.0011610671936758896,-4.88,-0.96
0.001170948616600791,-4.88,-0.96
0.0011808300395256916,-4.92,-0.96
0.0011907114624505931,-4.88,-1.0
0.0012005928853754946,-4.88,-1.0
0.0012104743083003952,-4.88,-1.0
0.0012203557312252967,-4.88,-1.0
0.0012302371541501982,-4.88,-1.04
0.0012401185770750988,-4.88,-1.0
0.0012500000000000002,-4.92,-1.04
0.0012598814229249017,-4.92,-1.04
0.0012697628458498023,-4.92,-1.04
0.0012796442687747038,-4.92,-1.04
0.0012895256916996053,-4.92,-1.04
0.0012994071146245059,-4.92,-1.08
0.0013092885375494074,-4.88,-1.08
0.0013191699604743088,-4.88,-1.08
